time,open,high,low,close,motion_pos,motion_net,structure,h1_motion_pos,h4_motion_pos,ret_3h,mfe_3h,mae_3h,ret_6h,mfe_6h,mae_6h,ret_12h,mfe_12h,mae_12h,ret_24h,mfe_24h,mae_24h
2025-08-16 07:00:00+00:00,117394.64,117536.69,117344.69,117476.02,5,5,True,0.0,6.0,-0.14145014446352855,0.19399703871478824,-0.21534607658653115,0.1881149872118515,0.2757754305942717,-0.28264491766064603,0.1668170235934019,0.2970648818371613,-0.28264491766064603,0.4509856564769654,0.6425141062831319,-0.28264491766064603
2025-08-16 16:15:00+00:00,117771.4,117800.0,117734.14,117799.86,5,5,True,0.0,6.0,-0.08630740308179785,0.015101885520052427,-0.14424465360145522,-0.3085572427675154,0.015101885520052427,-0.4928019439072395,-0.024185088165640245,0.015101885520052427,-0.5328104804199207,0.23095103848169707,0.6580143643634129,-0.5328104804199207
2025-08-17 04:15:00+00:00,117711.78,117771.4,117711.78,117771.37,5,4,True,6.0,5.0,0.15743215010575184,0.39012028135532173,0.0,0.3809499711177722,0.6050961282016099,0.0,0.2551978464715221,0.6823644829808906,0.0,-1.9795727943047625,0.6823644829808906,-2.3531780262044943
2025-08-17 10:45:00+00:00,118291.99,118393.35,118280.16,118393.34,5,5,True,2.0,6.0,0.030956133174386835,0.15343768492384058,-0.282296284571415,-0.4719691158303285,0.15343768492384058,-0.5850329081010797,-0.37024886703930227,0.15343768492384058,-0.9052958553242951,-2.8166787084476175,0.15343768492384058,-3.1701107511621807
2025-08-18 17:00:00+00:00,115962.24,116243.96,115962.23,116243.96,5,5,True,1.0,4.0,0.18824203855407617,0.4783388315401371,-0.034375979620793196,0.14596887442581696,0.6331855865887581,-0.22679888056119646,-0.889706441521787,0.6331855865887581,-1.6155334006171196,-2.5305916969793563,0.6331855865887581,-2.698540208024569
2025-08-18 22:15:00+00:00,116889.66,116980.0,116871.37,116926.19,5,5,True,6.0,6.0,-0.6153198013208128,0.01284571061452855,-1.2053501443945014,-1.7397214430744712,0.01284571061452855,-2.18957788669929,-1.210455929505616,0.01284571061452855,-2.18957788669929,-3.1061561143829297,0.01284571061452855,-3.5570559512800415
2025-08-20 10:45:00+00:00,113779.81,113869.5,113740.0,113792.2,5,5,True,0.0,4.0,-0.9658394863619857,0.13340105912356126,-1.0476992271878038,0.04199760616281356,0.4694082722717541,-1.241034095482818,0.7056634813282558,0.7234063494685916,-1.241034095482818,-0.4064074690532271,0.9047720318264396,-1.241034095482818
2025-08-20 20:45:00+00:00,114228.58,114375.27,114199.12,114370.0,6,6,True,5.0,6.0,-0.08635131590452039,0.21454926991344436,-0.32351141033487574,-0.29028591413832183,0.39499868846724073,-0.40569205211157255,-0.6833522776952039,0.39499868846724073,-0.6886158957768673,-1.6784996065401736,0.39499868846724073,-2.0585205910640947
2025-08-22 07:15:00+00:00,113138.01,113250.0,112950.0,113162.33,6,6,True,0.0,5.0,-0.39541426904166066,0.1387122375440697,-0.46357299288553033,-0.7700619101780548,0.1387122375440697,-1.3056818466003706,3.161175631502111,3.770441983653039,-1.3056818466003706,2.2568199152491752,3.770441983653039,-1.3056818466003706
2025-08-22 18:00:00+00:00,117024.01,117429.05,117024.0,117410.0,5,5,True,5.0,5.0,-0.4499957414189515,0.004462992930753806,-0.7580274252618979,-0.5820287880078379,0.004462992930753806,-0.7580274252618979,-1.336036112767225,0.004462992930753806,-1.662379695085603,-1.9253555915169085,0.004462992930753806,-2.4273911932544023
2025-08-24 02:00:00+00:00,115473.99,115666.68,115419.54,115623.67,5,5,True,4.0,4.0,-0.42010429179423214,0.001833534604123166,-0.5962965887521099,-0.6402408780139979,0.001833534604123166,-0.7498378143506512,-1.0583213627451848,0.001833534604123166,-1.101072124764757,-1.942569371824987,0.001833534604123166,-4.275655668082489
2025-08-26 09:00:00+00:00,110102.02,110332.15,110102.02,110265.86,5,5,True,2.0,4.0,-0.5803065427504084,0.13393084677342237,-0.630766404034766,-0.015489835203752467,0.5012793624427303,-0.7907524595554882,0.7688871242649276,1.0104396773398472,-0.7907524595554882,0.529619956711902,1.9091493958329542,-0.7907524595554882
2025-08-27 17:15:00+00:00,111974.57,112400.0,111897.43,112309.16,6,6,True,5.0,6.0,-0.20066039136967806,0.25896373902181136,-1.2353133083712886,-0.8557538850793578,0.25896373902181136,-1.2353133083712886,0.4936640964993355,0.757587359748757,-1.2881763161615711,0.1906166870093262,1.04776849902537,-1.2881763161615711
2025-08-30 10:00:00+00:00,108517.63,108627.41,108486.0,108592.67,5,5,True,2.0,6.0,-0.2924046346774567,0.11205176187307764,-0.35040118269492604,0.0792502845726073,0.3070925505377131,-0.37032886289654066,-0.06943378406663037,0.3070925505377131,-0.37032886289654066,-0.14281811101982678,0.8171361842378655,-0.37032886289654066
2025-08-30 17:00:00+00:00,108815.72,108898.17,108800.53,108880.12,5,5,True,0.0,6.0,-0.13718757841192364,0.018258613234456433,-0.23389026389757372,-0.24715255640790357,0.018258613234456433,-0.37780083269561837,-0.16822171026261712,0.5509729416169007,-0.37780083269561837,0.043644331031233996,0.5509729416169007,-0.6326499272778174
2025-08-31 22:00:00+00:00,109037.3,109070.8,108876.0,109070.79,5,5,True,0.0,5.0,-0.8500351010568452,0.14596942041036343,-1.3194275020837365,-1.229311715813186,0.14596942041036343,-1.5382578598724717,0.13403221889196626,0.7716181390086119,-1.6647811939383583,-1.0586519085448942,0.7716181390086119,-1.6647811939383583
2025-09-01 16:00:00+00:00,108784.33,109018.47,108653.09,109018.46,5,5,True,0.0,5.0,0.17350272605207717,0.2582498413571388,-0.5752787188518349,-1.011159027562858,0.2854470701567413,-1.4300055238351428,1.2305622368908864,1.4726955416541232,-1.4300055238351428,1.7882659505555232,2.5253154374039077,-1.4300055238351428
2025-09-02 01:30:00+00:00,109208.0,109540.98,108993.0,109484.94,6,6,True,3.0,5.0,0.6755175643335054,1.0403531298459834,-0.28603020652886446,0.7152307888189879,1.0403531298459834,-0.28603020652886446,0.8993748363930187,1.1199348513138085,-0.9969864348466584,1.3195148118088085,2.0982520518347147,-0.9969864348466584
2025-09-03 02:15:00+00:00,111098.3,111393.11,111091.86,111374.54,6,6,True,0.0,6.0,-0.5351222999439464,0.098325883096817,-0.5970305242113616,-0.23292576561931844,0.098325883096817,-0.7594464587687533,0.06224941535111217,0.49038137441466123,-0.7594464587687533,0.05020896158136612,1.0781009735259195,-0.7594464587687533
2025-09-03 17:00:00+00:00,111858.65,112400.0,111858.65,112380.33,5,5,True,0.0,5.0,-0.23726572078939245,0.17346451999207257,-0.5327444758348676,-0.4588525411875932,0.17346451999207257,-0.552436534044709,-1.4240303441002578,0.17346451999207257,-1.5071676689328073,-2.408624356237432,0.17346451999207257,-2.71507478221501
2025-09-05 04:45:00+00:00,111390.1,111468.2,111344.0,111445.0,6,6,True,2.0,6.0,1.3543182735878734,1.3944097985553405,-0.03358607384807977,0.7280362510655447,1.3944097985553405,-0.03358607384807977,-0.5649423482435356,1.7404280138184625,-1.0391583292206907,-0.5104580734891728,1.7404280138184625,-1.1108977522544694
2025-09-07 08:15:00+00:00,110831.26,111303.42,110831.26,111235.81,5,4,True,6.0,5.0,0.029594786067543843,0.12709935766188618,-0.3226748652255029,-0.08261727945343411,0.15839323685420403,-0.3226748652255029,-0.020011541247366704,0.15839323685420403,-0.3367710452236605,0.32285466343977554,0.34905126325777136,-0.5520074875168368
2025-09-08 13:00:00+00:00,112034.5,112370.3,112034.5,112328.0,6,6,True,0.0,6.0,0.07973969090522282,0.5309183818816177,-0.400932981981339,-0.08849975073000893,0.5309183818816177,-0.400932981981339,-0.6786375614272533,0.5309183818816177,-0.7728527170429489,0.3874011822519785,0.8593494053130035,-1.0834342283313148
2025-09-11 01:00:00+00:00,113885.7,114057.86,113835.78,114057.85,6,6,True,1.0,5.0,0.1350455054167643,0.32999043906227765,-0.2997163281615478,0.04175074315357907,0.35227737503380485,-0.2997163281615478,-0.4986680004927413,0.3876541597092942,-0.5215335901913032,1.4923567295017426,1.9936900441311023,-0.5504662765430046
2025-09-11 05:30:00+00:00,114117.47,114348.52,114117.46,114292.52,5,5,True,0.0,5.0,-0.1599842229395243,0.14623004200098322,-0.2933875287726706,-0.27150508187236966,0.14623004200098322,-0.451928087682385,0.25153002138722513,0.36966548642027863,-0.7546600599934283,1.0774720865372567,1.7842724965728252,-0.7546600599934283
2025-09-11 22:00:00+00:00,114482.7,114562.6,114435.63,114560.24,5,4,True,5.0,4.0,1.04727434230234,1.546409120651271,-0.007725193313146139,0.6351330967881985,1.546409120651271,-0.007725193313146139,0.3650743050119365,1.546409120651271,-0.007725193313146139,1.2839183996122827,1.837801666616623,-0.007725193313146139
2025-09-15 05:00:00+00:00,116058.01,116217.6,116019.05,116171.7,5,4,True,6.0,5.0,-0.5781958945250798,0.5046754071774906,-0.6345090930062969,-0.950506879041968,0.5046754071774906,-1.3306424886611823,-1.1578034925889824,0.5046754071774906,-1.538842936790974,-0.29725828235276364,0.5046754071774906,-1.538842936790974
2025-09-16 16:45:00+00:00,115849.22,116068.92,115828.12,116068.06,6,6,True,6.0,6.0,0.6307161505068715,0.6915769937052341,-0.009537507562362713,0.6784984602999256,0.7721417933581387,-0.009537507562362713,0.21145352132190265,0.8694036929711713,-0.009537507562362713,-0.3681374531460224,1.04996154842254,-0.5874570489073361
2025-09-16 21:45:00+00:00,116664.39,116854.0,116652.8,116800.51,5,5,True,4.0,6.0,-0.2059066351679406,0.140204867256144,-0.20591519677439774,-0.36683915164411607,0.2368568424915285,-0.3670360685925078,-0.21446824161983624,0.4162824289037692,-0.548191099508033,-0.652497150911413,0.4162824289037692,-1.7805572937994896
2025-09-21 11:00:00+00:00,115522.31,115691.18,115522.31,115680.97,6,6,True,0.0,5.0,-0.0056016127803926175,0.057278219572332034,-0.06702053068884384,-0.2662235629594112,0.057278219572332034,-0.40797548637429015,-0.3293195069163146,0.057278219572332034,-0.42614615005389656,-2.3994006965882053,0.057278219572332034,-3.3548906099248654
2025-09-24 10:00:00+00:00,112735.05,112864.15,112735.05,112817.41,6,6,True,4.0,6.0,0.17162244728008424,0.3055911317233706,-0.13198317529183878,0.4134645530330827,0.9507309199883185,-0.13198317529183878,0.7282563923422636,0.995050320690738,-0.13198317529183878,-1.0094895814396043,0.995050320690738,-1.2116835513242163
2025-09-24 14:30:00+00:00,113149.17,113384.6,113115.67,113382.5,6,6,True,0.0,6.0,0.4122858465812618,0.49169845434700044,-0.19340727184529172,0.1393248517187473,0.49169845434700044,-0.19340727184529172,-0.41298260313540336,0.49169845434700044,-0.825832910722557,-1.6699755253235748,0.49169845434700044,-2.427632130178814
2025-09-27 16:45:00+00:00,109370.73,109405.0,109310.64,109389.04,5,5,True,4.0,4.0,0.032142159762993394,0.04658601995228828,-0.13269153838446623,0.1979905847971697,0.284251511851652,-0.13269153838446623,-0.02115385599873454,0.3644880693714825,-0.13269153838446623,0.7614839658525385,0.9183643992122237,-0.18196521333397886
2025-09-28 00:15:00+00:00,109567.81,109787.75,109556.85,109787.74,6,6,True,5.0,5.0,-0.30339453203063194,-9.108485166109404e-06,-0.4214404996404908,-0.4624651167789873,-9.108485166109404e-06,-0.4624742252641423,-0.32633880613627264,-9.108485166109404e-06,-0.48979968072938584,2.1961741811972635,2.3338307173460304,-0.544459700145028
2025-09-28 09:30:00+00:00,109449.49,109559.89,109441.57,109559.89,5,5,True,3.0,5.0,-0.2895676510810685,0.0,-0.315352634983479,0.3378061076914296,0.3378152351193542,-0.33762355913281583,1.0261237027529013,1.2642491700201708,-0.33762355913281583,2.274682824161278,2.612361147861697,-0.33762355913281583
2025-09-28 19:15:00+00:00,110119.71,110341.67,110119.71,110338.01,5,5,True,4.0,6.0,1.2582518028012357,1.346417250048293,-0.043221732927745116,1.5452154701720788,1.8234785999856395,-0.043221732927745116,1.1508726684485326,1.8234785999856395,-0.043221732927745116,3.3230071849220444,3.5287477089717356,-0.043221732927745116
2025-09-29 20:00:00+00:00,114265.56,114400.0,114122.12,114369.0,5,5,True,5.0,6.0,-0.11629025347777988,0.02710524705120676,-0.30515262002815957,0.0346160235728199,0.36985546782781764,-0.30515262002815957,-0.5820283468422449,0.36985546782781764,-0.6855004415532218,-0.17600048964316883,0.36985546782781764,-1.4975474123232635
2025-09-30 20:45:00+00:00,114307.52,114723.57,114307.51,114626.36,5,5,True,6.0,4.0,-0.5037497483126985,0.11211208311945331,-0.7510837821248062,-0.30901269132161957,0.11211208311945331,-0.7510837821248062,1.295443735629398,1.7146492307703154,-0.7510837821248062,2.5384736983709466,3.11676999950099,-0.7510837821248062
2025-10-01 07:15:00+00:00,114360.05,114580.98,114360.05,114569.08,5,5,True,0.0,4.0,1.458988760318225,1.7655025247649725,-0.10837129878323859,1.804841236396415,2.0231636668462283,-0.10837129878323859,2.5327863329268174,3.1683242983185256,-0.10837129878323859,3.4499098709704246,4.266281967176488,-0.10837129878323859
2025-10-01 13:15:00+00:00,116534.47,116650.0,116531.21,116636.87,5,4,True,0.0,6.0,1.0501139133791915,1.0570156760894012,-0.20351197695891443,0.7150397640128814,1.3393106313638325,-0.20351197695891443,1.5845161139869557,2.4178032212284206,-0.20351197695891443,2.1675650246787415,2.4178032212284206,-0.20351197695891443
2025-10-02 17:45:00+00:00,119579.38,119956.84,119550.59,119917.52,5,5,True,1.0,5.0,0.6124959889097115,0.9210914301763351,-0.008764357368307163,0.5102090169976758,0.9210914301763351,-0.008764357368307163,0.0024016507345958615,0.9210914301763351,-0.1423561794807071,1.7976772701770338,3.3168381067253616,-0.558066911323718
2025-10-05 02:00:00+00:00,122377.71,122398.83,122342.0,122398.83,6,6,True,5.0,5.0,2.2871378754192317,2.7039392451708943,-0.01660146588002842,1.8369456636145864,2.7039392451708943,-0.01660146588002842,0.7081113438747844,2.7039392451708943,-0.01660146588002842,1.1979771375265624,2.7039392451708943,-0.07941252379618513
2025-10-06 13:00:00+00:00,124556.65,124814.0,124556.64,124693.89,6,6,True,6.0,5.0,0.12669425903706344,0.5729230197245361,-0.28430422693525026,0.7651778286811073,1.2075491429451857,-0.28430422693525026,0.15950260273378536,1.2075491429451857,-0.28430422693525026,0.039232074642958636,1.2075491429451857,-1.0994845056161218
2025-10-08 08:15:00+00:00,121563.03,122000.0,121524.01,121916.41,6,6,True,1.0,4.0,0.9057681406465345,1.052844321777524,8.202341250651557e-06,0.5531002758365267,1.1758794406757866,-0.21878104842490975,1.350892796137937,1.870822803919503,-0.21878104842490975,-0.6040286127191652,1.870822803919503,-0.6040696244254629
2025-10-12 11:00:00+00:00,111651.64,111906.15,111477.61,111863.78,6,6,True,0.0,6.0,-0.3998523919002128,0.3452592072250793,-0.575539285370108,2.1931763793427983,2.5354229939306583,-0.6132726786096443,2.707248047580735,3.4919435048592185,-0.6132726786096443,2.401331333520118,3.665198869553654,-0.6132726786096443
2025-10-12 16:00:00+00:00,113198.2,114312.3,113198.2,113900.01,6,6,True,6.0,6.0,0.3926953123182253,0.7023616591429693,-0.46328354141496053,1.2946091927472203,1.6417821210024552,-0.46328354141496053,0.7270236411744069,1.811940139425805,-0.46328354141496053,0.8891834162262136,1.811940139425805,-0.46328354141496053
2025-10-12 20:15:00+00:00,114602.15,115357.1,114562.0,115230.89,6,6,True,5.0,6.0,0.012461936204788415,0.46785197962109226,-0.8792260478071467,-0.017530021680811636,0.6360447272428349,-0.8792260478071467,0.05190448498662015,0.6360447272428349,-0.8792260478071467,0.22761257853687322,0.6360447272428349,-1.401004539668138
2025-10-13 09:45:00+00:00,115113.08,115199.58,115088.67,115127.04,5,5,True,2.0,4.0,-0.6208619625763023,0.03036645430996021,-1.3120636125101393,-0.7078615067320326,0.3500133417831286,-1.3120636125101393,0.49767630610497715,0.6638405712506845,-1.3120636125101393,-3.334707467507192,0.6638405712506845,-3.5362066114094426
2025-10-15 00:45:00+00:00,112937.73,113112.41,112807.19,112993.86,5,5,True,0.0,6.0,-0.8580731731795077,0.5473660250211898,-1.03362253488819,-0.47205219823448497,0.5473660250211898,-1.1036882889034927,-1.135114775263013,0.5473660250211898,-1.410572220472861,-2.267901990426735,0.5473660250211898,-2.5044369667519994
2025-10-16 14:30:00+00:00,110343.42,111420.02,110343.42,111352.01,5,5,True,0.0,6.0,-2.5310544461658036,0.047578844782414365,-3.389646940365054,-3.1931529570054407,0.047578844782414365,-3.524866771601154,-2.352144339379225,0.047578844782414365,-3.524866771601154,-5.519110072642608,0.047578844782414365,-7.026168634046215
2025-10-17 21:00:00+00:00,107021.38,107402.93,107016.87,107393.0,5,4,True,6.0,4.0,-0.9598856536273348,0.043783114355688824,-0.9694672837149532,-0.5598037116013144,0.043783114355688824,-0.997085471120096,-0.6168930935908312,0.09870289497453388,-0.997085471120096,-0.42388237594629397,0.09870289497453388,-0.997085471120096
2025-10-18 05:15:00+00:00,106589.1,106686.55,106589.09,106592.11,6,6,True,0.0,4.0,0.10000740204880731,0.8508040604506384,-0.08284853353591748,0.28107146016718154,0.8508040604506384,-0.08284853353591748,0.32094307918288933,0.8508040604506384,-0.10142401721853211,0.3572497063807134,0.8508040604506384,-0.10142401721853211
2025-10-18 20:15:00+00:00,107040.0,107243.31,107000.0,107235.4,6,6,True,5.0,6.0,-0.16825600501326754,0.09663786398894647,-0.3576803928553418,-0.3230556327481371,0.09663786398894647,-0.46741094825029084,-0.49358700578352455,0.12286987319487519,-0.8902563892147497,1.572027520762731,2.065241515395111,-1.055658858921582
2025-10-19 14:15:00+00:00,107973.07,108508.0,107940.0,108396.57,5,5,True,4.0,5.0,0.6088753546352965,0.9602333357964898,-0.24219401038244603,0.48396365309344436,0.9718942213762016,-0.24219401038244603,0.041523454109282376,0.9718942213762016,-0.9170493125382095,2.6555083800160695,3.028398407809396,-0.9170493125382095
2025-10-20 05:00:00+00:00,110422.1,110590.66,110291.27,110544.51,5,4,True,6.0,4.0,0.5610862086231183,0.8152010443576163,-0.09208055651066527,0.1344616752111838,1.0265005471551625,-0.09208055651066527,0.017621861094685443,1.0503009149888998,-0.3930633913886816,-2.5582274506440905,1.0503009149888998,-2.7332972030904013
2025-10-23 06:00:00+00:00,108940.58,109100.0,108849.07,109079.0,5,5,True,5.0,4.0,0.054098405742619704,1.1178045269941927,-0.00936935615470924,-0.13726748503377628,1.1178045269941927,-0.360546026274533,1.5569724694945775,2.030280805654616,-0.360546026274533,1.9748164174589133,2.1922826575234478,-0.360546026274533
2025-10-23 11:15:00+00:00,109395.93,109655.89,109289.08,109537.59,6,6,True,4.0,6.0,-0.2199427612018856,0.10263143456050727,-0.777696496700353,0.6106214314191227,0.9484506642879476,-0.777696496700353,0.4847285758249775,1.6031209012358216,-0.777696496700353,1.4425184998136276,1.8118985455130021,-0.777696496700353
2025-10-23 16:00:00+00:00,109908.29,110069.33,109771.04,110018.04,6,6,True,5.0,5.0,0.3107944842500432,1.1594189462019289,-0.33694474106246153,-0.14546705249429692,1.1594189462019289,-0.6151354814174059,0.5413384932143828,1.1594189462019289,-0.6151354814174059,0.010316489913830829,1.8969070890555884,-0.6151354814174059
